epoch,train_loss,valid_loss,learning_rate
1,1.1665126201240594,1.0894389152526855,0.001
2,1.0149769125784016,1.0181719064712524,0.001
3,0.9799562300025956,1.0001434087753296,0.001
4,0.968759329701786,0.9988700747489929,0.001
5,0.9580534467469237,1.0043551921844482,0.001
6,0.9515718847202236,1.00973379611969,0.001
7,0.949959754723164,1.0167137384414673,0.001
8,0.9443871246287816,1.0127218961715698,0.0005
9,0.923197472268024,1.012831211090088,0.0005
10,0.9182071332095328,1.0109474658966064,0.0005
11,0.9179888996601265,1.0109339952468872,0.0005
12,0.9154015015929847,1.0140489339828491,0.00025
