epoch,train_loss,valid_loss,learning_rate
1,1.1164217926122972,0.9282137751579285,0.001
2,0.9852910753012265,0.8990204930305481,0.001
3,0.9528153716053316,0.8826794624328613,0.001
4,0.9484342030907512,0.8841742277145386,0.001
5,0.9446499677709119,0.9009523391723633,0.001
6,0.9368068874985712,0.8811490535736084,0.001
7,0.9371647464430561,0.8895121812820435,0.001
8,0.9325585831539753,0.9054039716720581,0.001
9,0.9279209902012882,0.8891889452934265,0.001
10,0.9224283570434381,0.8949159979820251,0.0005
11,0.9083244016137599,0.8844082355499268,0.0005
12,0.901069266171778,0.8881467580795288,0.0005
13,0.9027507084461625,0.891152560710907,0.0005
14,0.8974646857113038,0.8909891247749329,0.00025
