epoch,train_loss,valid_loss,learning_rate
1,1.2841527396803631,1.0796154737472534,0.001
2,1.0976156248503846,1.0229638814926147,0.001
3,1.0568199156912357,1.0085128545761108,0.001
4,1.0419195571639088,0.9972706437110901,0.001
5,1.03374627815357,0.9864464402198792,0.001
6,1.0180284482226634,0.9879997968673706,0.001
7,1.0080119134881447,0.9879526495933533,0.001
8,1.0027817332435642,0.986881673336029,0.001
9,0.9865325156063874,0.9863839745521545,0.0005
10,0.9735771681234436,0.9717273116111755,0.0005
11,0.9595110356225907,0.981703519821167,0.0005
12,0.9607589322683667,0.9766411781311035,0.0005
13,0.95333379368636,0.9718886017799377,0.0005
14,0.9510930240535447,0.9769585132598877,0.00025
15,0.9441970531204581,0.9736623167991638,0.00025
16,0.9391211839044828,0.9755499362945557,0.00025
17,0.9381840528361688,0.9717713594436646,0.00025
18,0.9402897516832894,0.9694580435752869,0.00025
19,0.9312755159158491,0.9742788076400757,0.00025
20,0.9357041727409183,0.9713614583015442,0.00025
21,0.9327715933423217,0.970496654510498,0.00025
22,0.9289683443414206,0.9713464975357056,0.000125
23,0.9269001119187367,0.9710164666175842,0.000125
24,0.9260631197432162,0.9709303975105286,0.000125
25,0.9226795095500221,0.971616804599762,0.000125
26,0.9241584431278469,0.9688150882720947,0.000125
27,0.9215287679335518,0.971731424331665,0.000125
28,0.9195906101594025,0.9710485935211182,0.000125
29,0.9215617198929648,0.9703131914138794,0.000125
30,0.9192438217494994,0.9709590673446655,6.25e-05
31,0.9184346172352986,0.9708472490310669,6.25e-05
32,0.917853775709737,0.9705672860145569,6.25e-05
33,0.9187327134853981,0.970788836479187,6.25e-05
34,0.9175962545341292,0.9716414213180542,3.125e-05
