epoch,train_loss,valid_loss,learning_rate
1,1.1504796337936913,1.0113067626953125,0.001
2,1.0021836273359634,0.9553401470184326,0.001
3,0.972875751998841,0.945635974407196,0.001
4,0.9658454759720398,0.9472398161888123,0.001
5,0.9627686482974874,0.9371172785758972,0.001
6,0.9523796854256701,0.9432628154754639,0.001
7,0.9486217483532063,0.9482315182685852,0.001
8,0.9480185622881655,0.9473118185997009,0.001
9,0.9365481736683275,0.9512790441513062,0.0005
10,0.9261145703281388,0.9352284669876099,0.0005
11,0.9166297343635109,0.9476694464683533,0.0005
12,0.9185677933717007,0.9428362846374512,0.0005
13,0.9136187429983421,0.9395194053649902,0.0005
14,0.9124832538513574,0.946175217628479,0.00025
15,0.9070992015781165,0.9423636198043823,0.00025
16,0.902870119360311,0.9456834197044373,0.00025
17,0.9026194727810013,0.9421283602714539,0.00025
18,0.9060657643501464,0.9401030540466309,0.000125
