epoch,train_loss,valid_loss,learning_rate
1,0.9309299140693478,1.2833908796310425,0.001
2,0.5295349667688047,0.7892696857452393,0.001
3,0.4538212592899049,0.690658450126648,0.001
4,0.423685988607293,0.6181651949882507,0.001
5,0.4011193762331286,0.5787230134010315,0.001
6,0.3839191383444477,0.5484347939491272,0.001
7,0.36814670640563263,0.5204104781150818,0.001
8,0.35274858438922646,0.500287652015686,0.001
9,0.3379441841994182,0.4855855107307434,0.001
10,0.32386492069464917,0.47015321254730225,0.001
11,0.3123141273213505,0.4628942608833313,0.001
12,0.3039289321609743,0.4396933615207672,0.001
13,0.295764415350951,0.4361385107040405,0.001
14,0.29091161329447374,0.4330464005470276,0.001
15,0.2867328238569264,0.4230808913707733,0.001
16,0.28284683003133926,0.419043630361557,0.001
17,0.27894520691065683,0.4144529700279236,0.001
18,0.27680843376107095,0.41441649198532104,0.001
19,0.27379904543619304,0.4167647361755371,0.001
20,0.272072699640517,0.4120313823223114,0.001
21,0.2703341113118682,0.4098077118396759,0.001
22,0.2677669343751916,0.4062209129333496,0.001
23,0.2664719383340291,0.4063901901245117,0.001
24,0.26444103451638556,0.41940033435821533,0.001
25,0.2648990643636595,0.41124868392944336,0.001
26,0.26242248714220245,0.4157660901546478,0.0005
27,0.25853269156753106,0.4070875942707062,0.0005
28,0.25757458817040607,0.4070453941822052,0.0005
