epoch,train_loss,valid_loss,learning_rate
1,0.9615628339136421,1.704375147819519,0.001
2,0.6378513742441458,0.7879565358161926,0.001
3,0.4792275627520805,0.7375516295433044,0.001
4,0.4495175606923568,0.6268828511238098,0.001
5,0.4265949144061729,0.6047462821006775,0.001
6,0.4081067573326029,0.5780671834945679,0.001
7,0.39206725809073606,0.5567561388015747,0.001
8,0.376079666547516,0.5451950430870056,0.001
9,0.3624928402188521,0.519919753074646,0.001
10,0.3513870062014264,0.5230973958969116,0.001
11,0.34211781792521456,0.5108249187469482,0.001
12,0.3376326479354067,0.5125485062599182,0.001
13,0.3309910823873154,0.5121069550514221,0.001
14,0.32818892715681036,0.49801740050315857,0.001
15,0.32504107973023055,0.4953474998474121,0.001
16,0.3198438123991314,0.4961578845977783,0.001
17,0.31655791579906845,0.49221569299697876,0.001
18,0.31419536500374007,0.5055286288261414,0.001
19,0.3111659537167492,0.500762939453125,0.001
20,0.310845556575633,0.47842100262641907,0.001
21,0.30709114576230256,0.484011173248291,0.001
22,0.3056690234138894,0.4969179630279541,0.001
23,0.3064592304066096,0.47181636095046997,0.001
24,0.3047648254887612,0.474282830953598,0.001
25,0.30473594856374236,0.4699999988079071,0.001
26,0.3031786354041416,0.4835393726825714,0.001
27,0.3005363760148145,0.49202486872673035,0.001
28,0.300505075829404,0.4921911954879761,0.001
29,0.3001014826371378,0.4882343113422394,0.0005
30,0.29832173518575184,0.47918200492858887,0.0005
