epoch,train_loss,valid_loss
1,0.296927606148675,0.6548206806182861
2,0.2954850792197798,0.6559572219848633
3,0.2949083655184387,0.6532869338989258
4,0.2947004876948651,0.65267413854599
5,0.2943467978843841,0.6530620455741882
6,0.29416131983081295,0.652303159236908
7,0.2940241883530484,0.6518032550811768
8,0.2937897955804018,0.6530532240867615
9,0.2936494315247667,0.6519810557365417
10,0.29353857373123443,0.6517994403839111
11,0.2934357159400367,0.651499330997467
12,0.2933177678879101,0.6519997119903564
13,0.2932673638133541,0.6516345143318176
14,0.29325682034253797,0.6519837379455566
15,0.2931882102485938,0.6515387296676636
16,0.29295083021638657,0.6518949866294861
17,0.29294351646736466,0.6508956551551819
18,0.2929242656981947,0.6518005728721619
19,0.2928528886060826,0.6514729857444763
20,0.2928329634495667,0.6508558988571167
21,0.29278957373165876,0.6507377028465271
22,0.29273194642901595,0.6508550643920898
23,0.2927066915199742,0.6513867974281311
24,0.2927730102555159,0.6524686813354492
25,0.2926172788995466,0.6507843732833862
26,0.29258275397150124,0.6507949233055115
27,0.2925765470354871,0.6512399315834045
