epoch,train_loss,valid_loss
1,0.29504370350049,0.6540529131889343
2,0.2933418392870074,0.6531528830528259
3,0.2928365824369,0.6528813242912292
4,0.2924564510372862,0.6521321535110474
5,0.29215900937336664,0.652132511138916
6,0.29186305748450586,0.6512373089790344
7,0.2915698785905918,0.6515493392944336
8,0.29149104826791505,0.6518532037734985
9,0.2911805403540756,0.6497113704681396
10,0.2910881842329065,0.6495656967163086
11,0.2909490068131963,0.6504486203193665
12,0.29097417959777483,0.6504735350608826
13,0.29076520651799737,0.651375949382782
14,0.290652005485583,0.6494574546813965
15,0.2905259655459442,0.6511566042900085
16,0.2905837315842129,0.6510607004165649
17,0.2903143625154971,0.6501662135124207
18,0.2902633934580041,0.6510277986526489
19,0.2902596846220424,0.6511129140853882
20,0.2901217279884895,0.650593101978302
