epoch,train_loss,valid_loss
1,0.5893821853660994,0.5317729711532593
2,0.34813777729991874,0.3670519292354584
3,0.27733816988163557,0.30545324087142944
4,0.2557156375578899,0.2816038727760315
5,0.2443958190151393,0.2658439576625824
6,0.24158426670596794,0.2693403959274292
7,0.2365936583498989,0.2656661868095398
8,0.22975935164891914,0.26400458812713623
9,0.2288901084580804,0.27107757329940796
10,0.22748951653259034,0.26382824778556824
11,0.22455059960558296,0.2628287374973297
12,0.22202828366121233,0.25586020946502686
13,0.22311631474273752,0.25168749690055847
14,0.22479078737411928,0.2681700587272644
15,0.22262815689343987,0.25775855779647827
16,0.2175859113403105,0.26727646589279175
17,0.21903965690321717,0.25041812658309937
18,0.2209298454739151,0.2573370933532715
19,0.2200132924540675,0.2635956406593323
20,0.21607994595428787,0.2565220296382904
21,0.21789573162016831,0.26355329155921936
22,0.21500684878797804,0.25337737798690796
23,0.21418394477464217,0.2537386119365692
