variant,runs,rmse_ugm3_mean,rmse_ugm3_std,mae_ugm3_mean,mae_ugm3_std,smape_percent_mean,smape_percent_std,best_valid_loss_mean,best_valid_loss_std,training_seconds_mean,training_seconds_std,test_inference_seconds_mean,test_inference_seconds_std,alpha_mean,alpha_std,spatial_residual_rms_ratio_mean,spatial_residual_rms_ratio_std,gate_normalized_entropy_mean,gate_normalized_entropy_std,null_neighbor_weight_mean_mean,null_neighbor_weight_mean_std,gate_sample_std_mean_mean,gate_sample_std_mean_std,neighbor_out_weight_norm_mean,neighbor_out_weight_norm_std,spatial_forecast_weight_norm_mean,spatial_forecast_weight_norm_std,zero_neighbor_rmse_ugm3_mean,zero_neighbor_rmse_ugm3_std,shuffle_neighbor_rmse_ugm3_mean,shuffle_neighbor_rmse_ugm3_std,center_copy_neighbor_rmse_ugm3_mean,center_copy_neighbor_rmse_ugm3_std,disable_neighbor_rmse_ugm3_mean,disable_neighbor_rmse_ugm3_std
degraded_patchtst,5,42.462006378173825,0.350555790629672,26.356052017211915,0.5262307504234394,40.033931732177734,1.692166507920276,0.46775150299072266,0.008096012050058846,37.05692788559827,6.67087818439565,0.06438941820088076,0.0005358157928369491,0.0,0.0,0.0,0.0,0.9992628455162048,0.0006535270822271084,0.051347360014915466,0.007083072622278052,0.002324828610289842,0.0010965052651273118,0.0,0.0,0.0,0.0,42.462006378173825,0.350555790629672,42.462006378173825,0.350555790629672,42.462006378173825,0.350555790629672,42.462006378173825,0.350555790629672
st_station_bias_delta_forecast,5,42.18683547973633,0.5131683461009854,25.81801109313965,0.3526884068830054,38.936866760253906,0.5574488032639161,0.462845641374588,0.006053074404431974,23.953158387400617,6.415550422537913,0.06714301379834069,0.004751269420634012,0.104387566447258,0.003646896181167694,0.03659812906177856,0.015097356375688912,0.9972698926925659,0.0023107697060421664,0.04331933408975601,0.008614688538542458,0.004490447789430618,0.0017927663020467725,0.0,0.0,0.7623308777809144,0.3021797200185788,42.591573333740236,0.29693206317662063,42.58596954345703,0.26417274085675324,42.345098876953124,0.435880167996977,42.366940307617185,0.3891090087606687
