epoch,train_loss,valid_loss
1,0.6159422154907267,1.108781337738037
2,0.6087320197476273,1.1040256023406982
3,0.6000743255208495,1.1057510375976562
4,0.5968816343106722,1.097569227218628
5,0.5908811243920609,1.091503381729126
6,0.5878633408238836,1.0871696472167969
7,0.5886320362014752,1.08099365234375
8,0.5853079382469701,1.0771169662475586
9,0.5828497145577559,1.074687123298645
10,0.5815045592159824,1.0722622871398926
11,0.5824802582501145,1.0726234912872314
12,0.5788869045980888,1.0678577423095703
13,0.578549962983118,1.0661311149597168
14,0.5760127032792445,1.064846158027649
15,0.578391358140789,1.0715280771255493
16,0.5761753089001933,1.0664387941360474
17,0.5744531661090118,1.0673094987869263
18,0.5715612959908959,1.0651981830596924
19,0.571367975676577,1.062574863433838
20,0.5700419300598902,1.063544750213623
21,0.5707537633930962,1.0660663843154907
22,0.5732739820297038,1.059475064277649
23,0.5688063050531904,1.061320424079895
24,0.5692790231183896,1.063360333442688
25,0.5684931153630368,1.0627188682556152
26,0.5672899689085903,1.0615969896316528
27,0.5647266746216374,1.0609759092330933
28,0.5674743401671849,1.060966968536377
29,0.5680665524264331,1.0598291158676147
30,0.5674098724973534,1.0621017217636108
