epoch,train_loss,valid_loss
1,0.08274545063360422,0.10062102228403091
2,0.08267454112579249,0.09981890767812729
3,0.082606433353435,0.09937236458063126
4,0.08255189056578383,0.09984596073627472
5,0.08251121043963766,0.0992359071969986
6,0.08245790501191637,0.09894382953643799
7,0.08240215947269691,0.09887779504060745
8,0.08232048829650286,0.09833669662475586
9,0.08229283104847675,0.09836927801370621
10,0.0822640312268364,0.0985022708773613
11,0.08216698739260493,0.09771820902824402
12,0.08211018389533685,0.09793729335069656
13,0.08212129226699716,0.09753629565238953
14,0.08201995726184433,0.0973631963133812
15,0.08197634034078341,0.0975378155708313
16,0.08194554180209357,0.09717633575201035
17,0.08198687008727823,0.09716075658798218
18,0.08190134634613289,0.09678072482347488
19,0.08193057962859777,0.09697207808494568
20,0.08191505379940688,0.09722719341516495
21,0.0818531857443621,0.09662318229675293
22,0.08178813075347906,0.09704175591468811
23,0.08175844157550095,0.09628692269325256
24,0.0817648881818238,0.09672175347805023
25,0.08177356561981312,0.0969354510307312
26,0.08166937274613174,0.09646070003509521
27,0.08165400436717697,0.0968281552195549
28,0.08164652507720466,0.09649276733398438
29,0.08162554554011826,0.09653230756521225
