epoch,train_loss,valid_loss
1,0.08503332176900176,0.10455934703350067
2,0.08489776405639404,0.10407213121652603
3,0.08482558676910776,0.10419072210788727
4,0.08466129862235587,0.10290923714637756
5,0.0845635995102928,0.10247969627380371
6,0.08443238961399968,0.10208391398191452
7,0.0843728072721738,0.10185154527425766
8,0.08427137333092224,0.1013140082359314
9,0.08420444125237618,0.10056523233652115
10,0.08409948961244507,0.10075693577528
11,0.08397018753319062,0.10048831254243851
12,0.0840028097710347,0.10060220956802368
13,0.08386486844350563,0.09975587576627731
14,0.0837871067289363,0.09942220151424408
15,0.08379122124010235,0.09986531734466553
16,0.08377747283547082,0.0995795726776123
17,0.08367510395125774,0.09959908574819565
18,0.08369688059800422,0.09912779182195663
19,0.08360204635372175,0.09891781955957413
20,0.0836345726561921,0.09878953546285629
21,0.08345778687773535,0.09867015480995178
22,0.08353387771299951,0.09881743043661118
23,0.0835354275947782,0.09889144450426102
24,0.08351530456706911,0.09894698858261108
25,0.08342227834986173,0.09861357510089874
26,0.083476916179988,0.09860585629940033
27,0.0833973822177198,0.09861857444047928
28,0.08338843914969887,0.09882202744483948
29,0.08335914238360323,0.09819488972425461
30,0.08330575230860132,0.09840720146894455
