epoch,train_loss,valid_loss,learning_rate
1,0.5170971932354856,0.6620833277702332,0.001
2,0.3263867772580132,0.5427843928337097,0.001
3,0.28770410635058985,0.5145610570907593,0.001
4,0.2758701576887681,0.5109137296676636,0.001
5,0.26537060073488533,0.5057852864265442,0.001
6,0.26709709949559135,0.5156424045562744,0.001
7,0.2657519095562934,0.4966464638710022,0.001
8,0.25885613542875385,0.5115160346031189,0.001
9,0.2625854275619393,0.49111974239349365,0.001
10,0.2573295128337665,0.504462480545044,0.001
11,0.25376158637279833,0.48506513237953186,0.001
12,0.25458666562427645,0.5030324459075928,0.001
13,0.25033706015823787,0.4978441298007965,0.001
14,0.250853505395145,0.49024152755737305,0.001
15,0.24731318614973488,0.5025352239608765,0.0005
16,0.2453497184136675,0.4930881857872009,0.0005
17,0.24264057923975169,0.4892505705356598,0.0005
18,0.2425106392264327,0.4931211769580841,0.0005
19,0.24708865463127258,0.4957820177078247,0.00025
