epoch,train_loss,valid_loss,learning_rate
1,0.5565243417468664,0.6336825489997864,0.001
2,0.340005142858156,0.5756574273109436,0.001
3,0.30376780429726,0.562157928943634,0.001
4,0.30617493269754154,0.5499131679534912,0.001
5,0.29551544020635245,0.5419079065322876,0.001
6,0.2903391587116071,0.5501151084899902,0.001
7,0.2869198077089637,0.5559474229812622,0.001
8,0.28217158823823946,0.5339202284812927,0.001
9,0.2787978935719006,0.5364469885826111,0.001
10,0.2762019689606572,0.5184578895568848,0.001
11,0.28105323398586646,0.5245580673217773,0.001
12,0.2826434152710035,0.5341212153434753,0.001
13,0.28258775096859823,0.5355469584465027,0.001
14,0.27751237901265713,0.5241889953613281,0.0005
15,0.2746987405432065,0.5092007517814636,0.0005
16,0.2763419057116338,0.5139140486717224,0.0005
17,0.26850733535091015,0.5108768939971924,0.0005
18,0.26984706371386874,0.5184205174446106,0.0005
19,0.26648151322900954,0.5058845281600952,0.0005
20,0.26797412697275935,0.5086597800254822,0.0005
21,0.272534428794618,0.5195170640945435,0.0005
22,0.2705980717578324,0.5078280568122864,0.0005
23,0.2691716362129558,0.508796215057373,0.00025
24,0.26137187094973235,0.515804648399353,0.00025
25,0.2664432034145858,0.5082967877388,0.00025
26,0.26850885463848556,0.511867105960846,0.00025
27,0.262392118519394,0.5129218101501465,0.000125
