epoch,train_loss,valid_loss
1,0.3714696731111004,0.32783961296081543
2,0.2085301929968025,0.18943610787391663
3,0.15414007896243936,0.13297854363918304
4,0.1382709819491547,0.12145326286554337
5,0.12429272649016711,0.12075743079185486
6,0.12471807277930452,0.11674906313419342
7,0.1173754367104458,0.116140216588974
8,0.11613424094301639,0.12457197904586792
9,0.11847628120935395,0.13129621744155884
10,0.11500616316551422,0.11939750611782074
11,0.11244607323860571,0.1194358542561531
12,0.10906284946222904,0.11606579273939133
13,0.10810886809338044,0.11344677209854126
14,0.10877420722257973,0.1157010942697525
15,0.11046149409545136,0.11752991378307343
16,0.10991685409160337,0.11916404217481613
17,0.10888880456339801,0.12080088257789612
18,0.10940029805052792,0.11661860346794128
19,0.11010599249463664,0.11597311496734619
