epoch,train_loss,valid_loss,learning_rate
1,1.0794363413033516,3.072251558303833,0.001
2,1.6388457673494292,2.2780425548553467,0.001
3,1.1180378693458353,2.038147449493408,0.001
4,0.7373090478135186,1.0782856941223145,0.001
5,0.5421660742764389,0.9023433923721313,0.001
6,0.4842636504227154,0.8516910076141357,0.001
7,0.49007348500317827,0.9066604375839233,0.001
8,0.8207976015222742,2.188960313796997,0.001
9,2.715750840441459,6.348211765289307,0.001
10,6.05122518781478,10.74770736694336,0.0005
11,8.092808207962738,12.226523399353027,0.0005
12,8.49384308376659,12.029802322387695,0.0005
13,8.0088784248442,10.881877899169922,0.0005
14,7.669818947821567,10.30807876586914,0.00025
