epoch,train_loss,valid_loss,learning_rate
1,1.0156823755852695,1.8410578966140747,0.001
2,0.6930374331358745,1.337035059928894,0.001
3,1.0096582562751264,3.324549436569214,0.001
4,1.8984386458692837,3.6336097717285156,0.001
5,1.5757555041040672,2.3562185764312744,0.001
6,1.045615420231008,2.1235404014587402,0.0005
7,0.8428556551729499,1.8621922731399536,0.0005
8,0.8619256987789561,2.2123377323150635,0.0005
9,1.110450224476632,2.662863254547119,0.0005
10,1.1949637488801956,2.166663646697998,0.00025
