epoch,train_loss,valid_loss,learning_rate
1,0.9315056890415855,1.5370733737945557,0.001
2,0.7702330561775551,1.4809612035751343,0.001
3,0.7257012810529905,1.396935224533081,0.001
4,0.7054874714523975,1.3889386653900146,0.001
5,0.6884171954505893,1.3654022216796875,0.001
6,0.6851061091968709,1.4213716983795166,0.001
7,0.6743673566962809,1.3660831451416016,0.001
8,0.6724833413512642,1.3627712726593018,0.001
9,0.6692621444291639,1.3617184162139893,0.001
10,0.6606583887517001,1.3577874898910522,0.001
11,0.6614169926872303,1.3373528718948364,0.001
12,0.6560133517435294,1.334773063659668,0.001
13,0.6504220446839375,1.3279637098312378,0.001
14,0.651725234325996,1.3397152423858643,0.001
15,0.6437173774860988,1.3443776369094849,0.001
16,0.6465293672554433,1.3388638496398926,0.001
17,0.6389909601062586,1.3697373867034912,0.0005
18,0.6377401794308465,1.3337048292160034,0.0005
19,0.6382876080104058,1.3216632604599,0.0005
20,0.6289635555440758,1.3284181356430054,0.0005
21,0.623957026106713,1.3126451969146729,0.0005
22,0.6245011445410508,1.3382619619369507,0.0005
23,0.623587807535694,1.3421051502227783,0.0005
24,0.6226399457011713,1.3165085315704346,0.0005
25,0.621098176639592,1.3268887996673584,0.00025
26,0.6181484960051439,1.3162082433700562,0.00025
27,0.6149998955999461,1.325641393661499,0.00025
28,0.6214820157536861,1.3064072132110596,0.00025
29,0.6156840372226694,1.3135753870010376,0.00025
30,0.6108745386513469,1.2990822792053223,0.00025
31,0.6128211938327411,1.3129247426986694,0.00025
32,0.6109571341855163,1.3092983961105347,0.00025
33,0.6143371243592117,1.3210560083389282,0.00025
34,0.6131903100507662,1.3050079345703125,0.000125
35,0.6121067624074854,1.3088488578796387,0.000125
36,0.6087178754516434,1.312300205230713,0.000125
37,0.6111130775177569,1.3091477155685425,0.000125
38,0.6073258397258532,1.3193422555923462,6.25e-05
