epoch,train_loss,valid_loss,learning_rate
1,0.13403973293994634,0.2644503712654114,0.001
2,0.13077774896364788,0.2642664313316345,0.001
3,0.13462268533140825,0.26294609904289246,0.001
4,0.1334061874622045,0.2609298825263977,0.001
5,0.13101187743563056,0.25949910283088684,0.001
6,0.13106024682360515,0.2597348093986511,0.001
7,0.13235312674609445,0.2582000494003296,0.001
8,0.13082971081091221,0.2573627233505249,0.001
9,0.13162439695700126,0.25510174036026,0.001
10,0.1299674311939646,0.2549484372138977,0.001
11,0.12684354593475392,0.2535560727119446,0.001
12,0.1298182321162777,0.25405508279800415,0.001
13,0.1276265388901202,0.25356894731521606,0.001
14,0.12789069781865334,0.2506294250488281,0.001
15,0.12719081394888837,0.2506731152534485,0.001
16,0.1283015098941508,0.25152209401130676,0.001
17,0.12671925738632278,0.25312113761901855,0.001
18,0.12512024887100445,0.25053372979164124,0.001
19,0.1239308764235747,0.2500219941139221,0.001
20,0.1258415413602798,0.25017693638801575,0.001
21,0.12397459176733627,0.2505345940589905,0.001
22,0.1268253540242913,0.2496522217988968,0.001
23,0.12307060956930516,0.24995914101600647,0.001
24,0.12686580788953317,0.24884982407093048,0.001
25,0.1273319911977317,0.24910341203212738,0.001
26,0.12638892182536215,0.25020065903663635,0.001
27,0.12558410722045638,0.2494325190782547,0.001
28,0.12731554081435278,0.24837052822113037,0.001
29,0.12234398021705037,0.24897350370883942,0.001
30,0.12490479580047426,0.24853412806987762,0.001
31,0.12517903050340862,0.24780043959617615,0.001
32,0.12444009683074297,0.24854883551597595,0.001
33,0.12717948294290074,0.24852196872234344,0.001
34,0.12763294779352033,0.2480659782886505,0.001
35,0.12166842550029515,0.24819470942020416,0.0005
36,0.12449800885806851,0.24888499081134796,0.0005
37,0.12492451157646334,0.24871891736984253,0.0005
38,0.12531535304949598,0.24844297766685486,0.0005
39,0.12417474234858869,0.24822703003883362,0.00025
