epoch,train_loss,valid_loss,learning_rate
1,0.43686127718871043,0.45874911546707153,0.001
2,0.2038499600446007,0.31938236951828003,0.001
3,0.1711039721198369,0.29744648933410645,0.001
4,0.15900471160572943,0.284208208322525,0.001
5,0.15672455141368177,0.2852436304092407,0.001
6,0.15280641817510843,0.2850784361362457,0.001
7,0.14743828317200883,0.28390398621559143,0.001
8,0.14905465411488808,0.286146342754364,0.001
9,0.14754298132854504,0.2831209897994995,0.001
10,0.1459495164570074,0.28471067547798157,0.001
11,0.1459558742841541,0.27467185258865356,0.001
12,0.13851481256708661,0.2841429114341736,0.001
13,0.14215608400014534,0.27732306718826294,0.001
14,0.14091702597452535,0.2774806022644043,0.001
15,0.14016257065528726,0.2849571108818054,0.0005
16,0.13941284542213175,0.27774956822395325,0.0005
17,0.13796504790399317,0.2714129090309143,0.0005
18,0.13646950911347427,0.2718610465526581,0.0005
19,0.13911141972327126,0.27104175090789795,0.0005
20,0.1367692498043265,0.26933154463768005,0.0005
21,0.13531317205405224,0.27256762981414795,0.0005
22,0.13285448656221754,0.2692730128765106,0.0005
23,0.13183991441878018,0.2760050594806671,0.0005
24,0.13558497915693007,0.2705006003379822,0.0005
25,0.13431973458900595,0.27125000953674316,0.0005
26,0.13394742627818018,0.2691093385219574,0.0005
27,0.1349157912600758,0.271573007106781,0.0005
28,0.1346927782795909,0.26880794763565063,0.0005
29,0.13196630100524873,0.27124378085136414,0.0005
30,0.13317304173243405,0.2730582058429718,0.0005
31,0.13302924996402316,0.2678394317626953,0.0005
32,0.13140453671713,0.2674986720085144,0.0005
33,0.13155983888469447,0.27098673582077026,0.0005
34,0.13135190239417194,0.2686472535133362,0.0005
35,0.1324351291803526,0.26983484625816345,0.0005
36,0.12886577590686563,0.27363163232803345,0.00025
37,0.1310937007724486,0.27238214015960693,0.00025
38,0.13126349164429935,0.2686903476715088,0.00025
39,0.1291531677669006,0.2661036550998688,0.00025
40,0.130567315984832,0.2683870196342468,0.00025
