epoch,train_loss,valid_loss,learning_rate
1,0.7919921106898907,1.0192514657974243,0.001
2,0.34571551349934526,0.4830278158187866,0.001
3,0.22072594822701877,0.3450802266597748,0.001
4,0.1642316225897564,0.26635652780532837,0.001
5,0.1347544505067311,0.22686730325222015,0.001
6,0.1167316992922324,0.20680540800094604,0.001
7,0.10471327782252084,0.19336412847042084,0.001
8,0.09762960212756758,0.17672793567180634,0.001
9,0.09151621180483381,0.16617965698242188,0.001
10,0.08473601254922906,0.15910163521766663,0.001
11,0.0796074073056783,0.14794743061065674,0.001
12,0.07383154432490929,0.14057549834251404,0.001
13,0.06805981599019935,0.13372963666915894,0.001
14,0.06266716400630298,0.12765011191368103,0.001
15,0.05936288653981618,0.12021360546350479,0.001
16,0.05719791691456675,0.11716128885746002,0.001
17,0.05577706347371718,0.11501874774694443,0.001
18,0.05357116374326854,0.10923280566930771,0.001
19,0.052976962616267616,0.10720288753509521,0.001
20,0.05145425342907928,0.1052766889333725,0.001
21,0.050050253409670564,0.1045176237821579,0.001
22,0.04900458826313968,0.10134579241275787,0.001
23,0.04868735937450588,0.10208605974912643,0.001
24,0.04811051644763956,0.0991106852889061,0.001
25,0.04767490689753297,0.09970211982727051,0.001
26,0.0471902271893122,0.09790430217981339,0.001
27,0.047050149350030344,0.09792274236679077,0.001
28,0.0472068629333812,0.0970761850476265,0.001
29,0.04687077424352376,0.09831986576318741,0.001
30,0.04649846624715565,0.0967254564166069,0.001
