epoch,train_loss,valid_loss,learning_rate
1,0.8392335923755926,1.5964367389678955,0.001
2,0.888912564066109,2.111758232116699,0.001
3,1.167780614192596,2.710167169570923,0.001
4,1.3377983487243068,1.7763115167617798,0.001
5,0.7287468631916915,1.5549569129943848,0.001
6,0.4306644629433102,0.6210600733757019,0.001
7,0.30473703835289623,0.4432649314403534,0.001
8,0.2469315585560445,0.40059801936149597,0.001
9,0.27542952773457635,0.5365877747535706,0.001
10,0.382007857048119,0.5616369247436523,0.001
11,0.3008827240137234,0.6149019598960876,0.001
12,0.4076988395361715,0.7541651725769043,0.0005
13,0.4254925306805908,0.49158579111099243,0.0005
14,0.2956084829055474,0.498540997505188,0.0005
