epoch,train_loss,valid_loss,learning_rate
1,0.7047520651149718,3.849703788757324,0.001
2,0.29952062617356806,6.682715892791748,0.001
3,0.18087265459374013,3.76908278465271,0.001
4,0.12717816409554877,1.8441985845565796,0.001
5,0.09672590757193342,1.1971620321273804,0.001
6,0.08879128361128873,0.9274688363075256,0.001
7,0.0817450426412374,0.7820978164672852,0.001
8,0.08041523538943657,0.8387678265571594,0.001
9,0.07775558663348166,0.7031147480010986,0.001
10,0.07590186925952443,0.7635012269020081,0.001
11,0.07354092842267128,0.7199364304542542,0.001
12,0.0711417923070364,0.684150218963623,0.001
13,0.06962667509670625,0.622190535068512,0.001
14,0.06932918981614603,0.5953285098075867,0.001
15,0.068184148989764,0.5596309304237366,0.001
16,0.06650196895682221,0.542965292930603,0.001
17,0.06673497928409906,0.5380590558052063,0.001
18,0.06643574655620926,0.5252550840377808,0.001
19,0.06644798474312621,0.5581110715866089,0.001
20,0.0655640911225429,0.52774578332901,0.001
21,0.06546590845173365,0.5319328308105469,0.001
22,0.0662892426617783,0.5435243248939514,0.0005
23,0.06760233906037315,0.5377807021141052,0.0005
24,0.06166892052489656,0.5474821329116821,0.0005
