epoch,train_loss,valid_loss,learning_rate
1,0.9158070664450224,1.7870475053787231,0.001
2,0.8350275394961728,1.774242639541626,0.001
3,0.7429382527711029,1.4236572980880737,0.001
4,0.6019337806822178,0.9761103391647339,0.001
5,0.4458330417040142,0.6811327934265137,0.001
6,0.37817659958240635,0.5304290652275085,0.001
7,0.3721096349547462,0.5842790603637695,0.001
8,0.37663318858536765,0.6372106671333313,0.001
9,0.3265223351078332,0.3715656101703644,0.001
10,0.2921484528307031,0.7467261552810669,0.001
11,0.605418709175191,1.6773735284805298,0.001
12,0.7280259011669495,1.2510219812393188,0.001
13,0.46235577887500845,0.6563320159912109,0.0005
14,0.42448389977167167,0.3800666332244873,0.0005
15,0.42906714685937675,0.398388534784317,0.0005
