epoch,train_loss,valid_loss
1,0.7445773925177294,1.2299963235855103
2,0.5768194079158808,0.9518713355064392
3,0.5219362738872203,0.9515475630760193
4,0.4955518917488327,0.8922479748725891
5,0.4785570820329491,0.8945351243019104
6,0.47525573478673416,0.9125163555145264
7,0.46848873340260494,0.8794783353805542
8,0.46271320252324,0.8582562804222107
9,0.4628635160556145,0.9032042622566223
10,0.45795515210672966,0.9443739056587219
11,0.45874788504617664,0.9157274961471558
12,0.460447995478058,0.8988780379295349
13,0.4529588739300864,0.9047951698303223
14,0.45098528910760577,0.936144232749939
