epoch,train_loss,valid_loss
1,0.4517397521404425,0.8582013845443726
2,0.4525865328205787,0.8554064035415649
3,0.4495103841426291,0.8536003828048706
4,0.44831159054562164,0.8540530800819397
5,0.4464985023931798,0.84979248046875
6,0.44090924181598545,0.8452901244163513
7,0.44258806065373235,0.839667022228241
8,0.443555196037858,0.8336017727851868
9,0.44208438928520183,0.8312543630599976
10,0.44072052333288064,0.8287445902824402
11,0.44185209644755935,0.827757716178894
12,0.43874837236606273,0.826673686504364
13,0.4384532665006858,0.8250622153282166
14,0.4389538839597092,0.8244961500167847
15,0.4408684590174013,0.8233104348182678
16,0.4400095708847206,0.8217805027961731
17,0.43781915017181977,0.8209441304206848
18,0.4378458235056765,0.8212364315986633
19,0.43605306185875825,0.8210918307304382
20,0.4371263224217905,0.8201623558998108
21,0.4359726635233887,0.8193735480308533
22,0.4382215699047356,0.8179988861083984
23,0.43753000648807083,0.817156970500946
24,0.4359760200068187,0.8175085186958313
25,0.43565161475890146,0.8171231746673584
26,0.4350343812278954,0.816074788570404
27,0.437859823988923,0.8158414959907532
28,0.43575398903042856,0.815712571144104
29,0.4344250125312693,0.8149755597114563
30,0.43344400246143744,0.814522385597229
