epoch,train_loss,valid_loss
1,0.3906829219053287,0.4477716386318207
2,0.2143852776328329,0.21254104375839233
3,0.14344797903555062,0.14176622033119202
4,0.11324118310370461,0.10392394661903381
5,0.10024046175452349,0.09478245675563812
6,0.09366952048079802,0.09537070244550705
7,0.09058027714982678,0.09066615253686905
8,0.08521725855546422,0.09071274846792221
9,0.08483192885767903,0.09012579172849655
10,0.08441388139827023,0.08803851902484894
11,0.08215505956324808,0.0897129476070404
12,0.08148792930955541,0.09043043851852417
13,0.08025497799069181,0.08852987736463547
14,0.07784753210670484,0.09399426728487015
15,0.08076251374416225,0.08324677497148514
16,0.07432073244560669,0.08659189939498901
17,0.0749251530410433,0.08343581855297089
18,0.07639186941947874,0.08576062321662903
19,0.07350803341704233,0.08328146487474442
20,0.07276591781539099,0.08480817824602127
21,0.07315989940276633,0.08205952495336533
22,0.07554528450120007,0.08364392071962357
23,0.07231635376073346,0.08438678830862045
24,0.07355904279172223,0.08277402818202972
25,0.07461381918034538,0.08273233473300934
26,0.07121274046870348,0.08159250020980835
27,0.074551691842748,0.08175735920667648
28,0.0722855982582758,0.0822807252407074
29,0.07377488794598248,0.08341465890407562
30,0.0721745418882606,0.0825049877166748
