variant,seed,best_epoch,best_valid_loss,training_seconds,test_inference_seconds,evaluation_split,parameter_count,trainable_parameter_count,initialized_from_degraded,backbone_lr_scale,mse_scaled,rmse_scaled,mae_scaled,rmse_ugm3,mae_ugm3,smape_percent,disable_neighbor_rmse_ugm3,disable_neighbor_mae_ugm3,zero_neighbor_rmse_ugm3,zero_neighbor_mae_ugm3,shuffle_neighbor_rmse_ugm3,shuffle_neighbor_mae_ugm3,center_copy_neighbor_rmse_ugm3,center_copy_neighbor_mae_ugm3,alpha,spatial_residual_rms_ratio,gate_normalized_entropy,null_neighbor_weight_mean,gate_sample_std_mean,neighbor_out_weight_norm,spatial_forecast_weight_norm,fusion_stage,arm,freeze_backbone
degraded_patchtst,2047,19,0.5058845281600952,12.858796813999106,0.019327844999679655,test,24372,24369,False,1.0,0.3288806080818176,0.573481131408713,0.33599016070365906,42.709938049316406,25.0228271484375,36.564781188964844,42.709938049316406,25.0228271484375,42.709938049316406,25.0228271484375,42.709938049316406,25.0228271484375,42.709938049316406,25.0228271484375,0.0,0.0,0.9212266802787781,0.23663994669914246,0.015907317399978638,0.0,0.0,input,degraded_patchtst,False
st_sparse_station_bias_delta_forecast,2047,22,0.4947749078273773,14.552627589000622,0.02055261799978325,test,24373,24370,False,1.0,0.30230382084846497,0.54982162639211,0.31878653168678284,40.947906494140625,23.74159049987793,35.229530334472656,42.04555892944336,24.231950759887695,42.32815170288086,25.32319450378418,42.5935173034668,25.762441635131836,42.055625915527344,24.345666885375977,0.12850812077522278,0.08941013161112467,0.6164448261260986,0.12784764170646667,0.03129206597805023,0.0,1.7176891565322876,forecast,st_sparse_station_bias_delta_forecast,False
degraded_patchtst,2048,11,0.48506513237953186,8.893837308999537,0.01948130900018441,test,24372,24369,False,1.0,0.32916882634162903,0.573732364732572,0.3295692205429077,42.72865295410156,24.54463005065918,35.252281188964844,42.72865295410156,24.54463005065918,42.72865295410156,24.54463005065918,42.72865295410156,24.54463005065918,42.72865295410156,24.54463005065918,0.0,0.0,0.9988424181938171,0.05250270664691925,0.0030545208137482405,0.0,0.0,input,degraded_patchtst,False
st_sparse_station_bias_delta_forecast,2048,25,0.46540603041648865,15.951541813999938,0.020523784999568306,test,24373,24370,False,1.0,0.3088911771774292,0.5557797919836859,0.31501829624176025,41.39163589477539,23.460948944091797,34.9040641784668,42.6552619934082,24.352453231811523,42.15666961669922,24.66832733154297,42.68110275268555,25.19774055480957,42.49700164794922,24.10898780822754,0.13582634925842285,0.09174273831077943,0.6032252311706543,0.15042172372341156,0.05036299303174019,0.0,2.3150792121887207,forecast,st_sparse_station_bias_delta_forecast,False
degraded_patchtst,2049,19,0.4877612888813019,12.629592209000293,0.019575135000195587,test,24372,24369,False,1.0,0.3378759026527405,0.5812709373887022,0.33177822828292847,43.29008483886719,24.709144592285156,35.42190933227539,43.29008483886719,24.709144592285156,43.29008483886719,24.709144592285156,43.29008483886719,24.709144592285156,43.29008483886719,24.709144592285156,0.0,0.0,0.9998112916946411,0.06018288806080818,0.0010510249994695187,0.0,0.0,input,degraded_patchtst,False
st_sparse_station_bias_delta_forecast,2049,33,0.48604604601860046,19.332507262000036,0.020721019999655255,test,24373,24370,False,1.0,0.32488352060317993,0.5699855442054473,0.32652297616004944,42.44960403442383,24.317758560180664,35.10384750366211,43.08050537109375,24.7943058013916,43.51533508300781,25.57291603088379,43.55279541015625,26.07344627380371,42.64350509643555,24.38545799255371,0.13643087446689606,0.11588127711083729,0.604925274848938,0.10078742355108261,0.04787599667906761,0.0,1.9970239400863647,forecast,st_sparse_station_bias_delta_forecast,False
