variant,seed,best_epoch,best_valid_loss,training_seconds,test_inference_seconds,evaluation_split,parameter_count,trainable_parameter_count,initialized_from_degraded,backbone_lr_scale,mse_scaled,rmse_scaled,mae_scaled,rmse_ugm3,mae_ugm3,smape_percent,disable_neighbor_rmse_ugm3,disable_neighbor_mae_ugm3,zero_neighbor_rmse_ugm3,zero_neighbor_mae_ugm3,shuffle_neighbor_rmse_ugm3,shuffle_neighbor_mae_ugm3,center_copy_neighbor_rmse_ugm3,center_copy_neighbor_mae_ugm3,alpha,spatial_residual_rms_ratio,gate_normalized_entropy,null_neighbor_weight_mean,gate_sample_std_mean,neighbor_out_weight_norm,spatial_forecast_weight_norm,fusion_stage,arm,freeze_backbone
degraded_patchtst,2047,1,1.5370733737945557,4.258397129000514,0.019323792999784928,test,34290,34287,False,1.0,0.8710669875144958,0.9333096953929579,0.6523882150650024,69.47505950927734,48.56342315673828,64.21244812011719,69.47505950927734,48.56342315673828,69.47505950927734,48.56342315673828,69.47505950927734,48.56342315673828,69.47505950927734,48.56342315673828,0.0,0.0,0.9991989731788635,0.047196682542562485,0.002885781927034259,0.0,0.0,input,degraded_patchtst,False
st_sparse_station_bias_delta_forecast,2047,30,1.247554898262024,18.42271896999955,0.020782792000318295,test,34291,34288,False,1.0,0.8396735191345215,0.9163370117672436,0.6246304512023926,68.21162414550781,46.497154235839844,58.850608825683594,69.89785766601562,47.05339050292969,70.667236328125,48.5625,70.75018310546875,48.54429626464844,69.92974090576172,47.637168884277344,0.17319916188716888,0.18572463187723887,0.590829074382782,0.04330934211611748,0.029908008873462677,0.0,5.6775360107421875,forecast,st_sparse_station_bias_delta_forecast,False
degraded_patchtst,2048,14,1.3062435388565063,10.293633453000439,0.01969041299980745,test,34290,34287,False,1.0,0.8846908807754517,0.9405800767480946,0.6311745643615723,70.01626586914062,46.984291076660156,59.13519287109375,70.01626586914062,46.984291076660156,70.01626586914062,46.984291076660156,70.01626586914062,46.984291076660156,70.01626586914062,46.984291076660156,0.0,0.0,0.998827338218689,0.05274154618382454,0.003097429871559143,0.0,0.0,input,degraded_patchtst,False
st_sparse_station_bias_delta_forecast,2048,14,1.2552802562713623,10.550078704999578,0.02087690600001224,test,34291,34288,False,1.0,0.8564326763153076,0.9254364788116511,0.6317011117935181,68.88898468017578,47.02348709106445,59.65098571777344,69.23206329345703,46.86582565307617,69.34413146972656,47.36298751831055,69.47537231445312,47.349178314208984,68.70648193359375,46.865901947021484,0.13382917642593384,0.16214986899801265,0.5876157879829407,0.05925092101097107,0.053815677762031555,0.0,4.776575088500977,forecast,st_sparse_station_bias_delta_forecast,False
degraded_patchtst,2049,15,1.3334288597106934,10.944343052000477,0.019639297999674454,test,34290,34287,False,1.0,0.9199731945991516,0.9591523312796313,0.6422790288925171,71.39877319335938,47.8109016418457,60.30425262451172,71.39877319335938,47.8109016418457,71.39877319335938,47.8109016418457,71.39877319335938,47.8109016418457,71.39877319335938,47.8109016418457,0.0,0.0,0.9998098015785217,0.06010863557457924,0.001064766081981361,0.0,0.0,input,degraded_patchtst,False
st_sparse_station_bias_delta_forecast,2049,17,1.3034331798553467,11.996209975000056,0.020772152000063215,test,34291,34288,False,1.0,0.8913595676422119,0.944118407638688,0.6346616744995117,70.27965545654297,47.24386978149414,58.4731330871582,70.03858947753906,46.839134216308594,69.99044799804688,47.54309844970703,69.86695861816406,47.25007629394531,70.37532043457031,47.30971145629883,0.14134478569030762,0.15385028289476968,0.589043378829956,0.06555650383234024,0.04829083010554314,0.0,4.594663143157959,forecast,st_sparse_station_bias_delta_forecast,False
