epoch,train_loss,valid_loss
1,0.1523302277843561,0.205159530043602
2,0.1518332750054215,0.20732508599758148
3,0.15161324526945022,0.20605933666229248
4,0.15143856814736972,0.20562246441841125
5,0.15127037384550648,0.20556119084358215
6,0.15114178412123816,0.20447534322738647
7,0.15103353151445736,0.2055082470178604
8,0.15095953513980107,0.20516502857208252
9,0.1509255858384075,0.20490966737270355
10,0.15087809796572277,0.20531831681728363
11,0.15083629144749172,0.20531772077083588
12,0.15073859589122532,0.2052420824766159
