epoch,train_loss,valid_loss
1,0.15243877368484057,0.20488891005516052
2,0.15213653681963887,0.20619645714759827
3,0.15198034305788047,0.2057405561208725
4,0.15191890652692008,0.2055494338274002
5,0.1518250876202413,0.20577111840248108
6,0.1517787899759766,0.20470181107521057
7,0.15170971884264386,0.20526692271232605
8,0.15166776598749337,0.20483165979385376
9,0.1516478782671614,0.20446506142616272
10,0.15161603815607114,0.20479510724544525
11,0.15156946819101128,0.20447495579719543
12,0.15150382082032018,0.20437021553516388
13,0.15155794151564173,0.20408174395561218
14,0.1514574362631903,0.20404352247714996
15,0.1514638449973526,0.20350541174411774
16,0.1514087261585107,0.20380553603172302
17,0.15142427305295902,0.2041119784116745
18,0.1513432284973896,0.20333725214004517
19,0.15133473175570802,0.20416836440563202
20,0.15126730821833936,0.20339664816856384
21,0.15121464929618172,0.20306940376758575
22,0.15124523340484333,0.20334090292453766
23,0.1512231666300674,0.20254433155059814
24,0.15119109414774123,0.2029724419116974
25,0.15122501329539292,0.20296257734298706
26,0.15112678589018064,0.20264525711536407
27,0.15111979749450283,0.20237357914447784
28,0.15108900145062298,0.20279547572135925
29,0.15105307454598993,0.20209290087223053
30,0.15103513452407769,0.20287884771823883
