epoch,train_loss,valid_loss
1,0.27059342332126934,0.3968527615070343
2,0.2617948707275541,0.39207231998443604
3,0.2556546904475068,0.3920258581638336
4,0.2543096865652312,0.39446163177490234
5,0.2519650521477422,0.3865545392036438
6,0.25149090895003495,0.38853710889816284
7,0.24936189811952034,0.38565969467163086
8,0.24649642475038477,0.3845667243003845
9,0.24651778438687813,0.37956148386001587
10,0.2465439841588286,0.37653061747550964
11,0.24783096826898843,0.37730762362480164
12,0.24492226854789537,0.38240453600883484
13,0.2453530178331028,0.370301216840744
14,0.24333447841040798,0.3775542080402374
15,0.24257979895928716,0.3733527362346649
16,0.2428899376427133,0.37887173891067505
17,0.23991323848806326,0.36853402853012085
18,0.23949600204119775,0.3749968111515045
19,0.23932929086759405,0.37488701939582825
20,0.23920052744571488,0.37231576442718506
21,0.2412259240272923,0.38019004464149475
22,0.23880084485972922,0.369456946849823
23,0.2411502410637713,0.37281471490859985
24,0.24298031859352573,0.3723091781139374
25,0.2417544378289703,0.3703642189502716
