epoch,train_loss,valid_loss,learning_rate
1,0.8088799776657253,2.098733425140381,0.001
2,0.4461525357155657,1.2041996717453003,0.001
3,0.3797050269883558,1.2441627979278564,0.001
4,0.3406008003411787,1.0129470825195312,0.001
5,0.31489910600189,0.9861835241317749,0.001
6,0.2985750068392324,0.8850889801979065,0.001
7,0.2861570408128616,0.8394233584403992,0.001
8,0.2754790523839809,0.816699743270874,0.001
9,0.2670369702415551,0.7418142557144165,0.001
10,0.260401143270924,0.723080039024353,0.001
11,0.25368833098261123,0.6956080198287964,0.001
12,0.2491334298849706,0.6961690783500671,0.001
13,0.24430160134665657,0.6556347012519836,0.001
14,0.24167982542008676,0.6437594890594482,0.001
15,0.2380037326193792,0.6387895345687866,0.001
16,0.23521688160409782,0.6350523829460144,0.001
17,0.23204566551337089,0.6211442947387695,0.001
18,0.23023053613369607,0.6366512775421143,0.001
19,0.22642555367248454,0.6502414345741272,0.001
20,0.22374013953759858,0.6177278757095337,0.001
21,0.22120522095425293,0.6315988302230835,0.001
22,0.21807160709984133,0.6522432565689087,0.001
23,0.21582380730366824,0.6199480295181274,0.001
24,0.21350792887317271,0.5550970435142517,0.001
25,0.2119493488423035,0.5850228071212769,0.001
26,0.2052466245600993,0.5924249887466431,0.001
27,0.20298185874039865,0.6234050393104553,0.001
28,0.19929452126188993,0.6578651666641235,0.0005
29,0.1953686058376235,0.6487812995910645,0.0005
30,0.19341944963025015,0.6234287619590759,0.0005
