epoch,train_loss,valid_loss,learning_rate
1,0.876428176680954,3.418463945388794,0.001
2,0.7687896955711446,3.376741886138916,0.001
3,0.7166882082207288,2.9420461654663086,0.001
4,0.6957268564767897,2.7422056198120117,0.001
5,0.6784697061197973,2.677467107772827,0.001
6,0.7133616985120835,2.5603551864624023,0.001
7,0.7684577771992787,2.8051350116729736,0.001
8,0.8505006126358038,3.542531728744507,0.001
9,0.906755842744834,2.550355911254883,0.001
10,0.9581743426762245,2.994284152984619,0.001
11,0.8376848387386119,2.2947230339050293,0.001
12,0.7676723051799346,2.5605528354644775,0.001
13,0.7954624557199045,1.9395195245742798,0.001
14,0.7438766874709292,1.9285578727722168,0.001
15,0.7429315700969513,1.778216004371643,0.001
16,0.6470111158794756,1.6142992973327637,0.001
17,0.6330284257126366,1.9142833948135376,0.001
18,0.6921992448376897,2.2029294967651367,0.001
19,0.6724598657806801,1.706695556640625,0.001
20,0.6042467688409889,1.9557807445526123,0.0005
21,0.6203711781851456,1.9248226881027222,0.0005
22,0.6098206319511287,1.5481147766113281,0.0005
23,0.6837061316920199,1.7172311544418335,0.0005
24,0.659730734091354,1.6282563209533691,0.0005
25,0.6177172654226015,1.6168932914733887,0.0005
26,0.6325115476364377,1.744130253791809,0.00025
27,0.67207752165928,1.6522988080978394,0.00025
28,0.626279082888824,1.8164006471633911,0.00025
