epoch,train_loss,valid_loss,learning_rate
1,0.9036821864018966,3.655906915664673,0.001
2,0.8335569683568033,3.5307118892669678,0.001
3,0.8182412293817918,3.407459020614624,0.001
4,0.8058200015940108,3.3042969703674316,0.001
5,0.7753092779031354,3.423818588256836,0.001
6,0.7599863500718324,3.301790475845337,0.001
7,0.7550743894001685,3.019681692123413,0.001
8,0.7885905587747205,3.0219178199768066,0.001
9,0.8138043170088108,3.441843271255493,0.001
10,0.8502163444515202,3.7575223445892334,0.001
11,0.8651726446929524,3.5460312366485596,0.0005
12,0.8371622335652734,3.747897148132324,0.0005
13,0.8429531304102893,3.7049412727355957,0.0005
