epoch,train_loss,valid_loss
1,0.5224575302277744,0.7100092172622681
2,0.30361852736650635,0.48565149307250977
3,0.23874036567357512,0.44805291295051575
4,0.20366922673244117,0.37390896677970886
5,0.19184530651117482,0.36652618646621704
6,0.18124138592613978,0.3513161242008209
7,0.173496848887663,0.3478413224220276
8,0.16957858227335817,0.3482620120048523
9,0.1717879544195014,0.3336137533187866
10,0.1655586760432398,0.3475840985774994
11,0.15999294374061887,0.332834392786026
12,0.16168392933242795,0.34301963448524475
13,0.1594104382594693,0.3455848693847656
14,0.159211141231955,0.349493145942688
15,0.1602846234736927,0.3574260175228119
16,0.15421941871412725,0.3289390802383423
17,0.1527313812792361,0.3305227756500244
18,0.15379033293931207,0.3339829742908478
19,0.15011139735904408,0.33387434482574463
20,0.1499396265352864,0.3384484648704529
21,0.15011871477894556,0.3294065594673157
22,0.14719901075202402,0.32882335782051086
23,0.15171463559114545,0.33065611124038696
24,0.14604981233113087,0.3271232843399048
25,0.1505850933564665,0.33083802461624146
26,0.14692311197349345,0.3232914209365845
27,0.148719091067095,0.33036401867866516
28,0.1456825404669446,0.3216952979564667
29,0.14364206046365885,0.3308335244655609
30,0.14706627771143385,0.32635995745658875
