epoch,train_loss,valid_loss
1,0.15699555460677295,0.3235214650630951
2,0.15805793274912566,0.322462260723114
3,0.1557023443784021,0.32107821106910706
4,0.15696841433359368,0.3187682032585144
5,0.1536802748872385,0.3155157268047333
6,0.15033042841022026,0.3131881356239319
7,0.14931931489368128,0.3122231662273407
8,0.1507469061805833,0.3117482662200928
9,0.1534616810609254,0.3116788864135742
10,0.14950549386064305,0.3113633990287781
11,0.14735957584757806,0.3121187686920166
12,0.14690008415587194,0.3111647665500641
13,0.14604686677495893,0.3121602535247803
14,0.14921911344736943,0.31210094690322876
15,0.15478442891737393,0.3120323121547699
16,0.1576806011115173,0.3119874894618988
17,0.15396283922860063,0.31223511695861816
18,0.15643755887647237,0.31306084990501404
