epoch,train_loss,valid_loss
1,0.47656740978230644,0.8601572513580322
2,0.40127926846889467,0.7910075783729553
3,0.3799337173204295,0.7728753685951233
4,0.3711925774582961,0.7520617246627808
5,0.36412804958584544,0.7367135286331177
6,0.3664829126582569,0.7489715814590454
7,0.36175010682169056,0.734772264957428
8,0.3559831456950752,0.7275570034980774
9,0.3555885849281356,0.7346710562705994
10,0.3528424370273207,0.7193202972412109
11,0.3518652080003602,0.7244622111320496
12,0.3520237324481052,0.7164561748504639
13,0.3496259031617213,0.7186876535415649
14,0.34748429747239395,0.7098738551139832
15,0.34865241065286545,0.7295189499855042
16,0.34726120856857423,0.7202270030975342
17,0.3467765464017445,0.7164361476898193
18,0.3438638655136741,0.7087904810905457
19,0.3446735682273588,0.7098815441131592
20,0.3421540411697248,0.711946964263916
21,0.3410629708737218,0.7045907974243164
22,0.3399452632844536,0.7142522931098938
23,0.3412547310356314,0.7156420946121216
24,0.3387997393258501,0.7024367451667786
25,0.3412029587706328,0.6994306445121765
26,0.33904899138885775,0.7088465094566345
27,0.3393956506831032,0.7089705467224121
28,0.3375200279202445,0.6972570419311523
29,0.3394850817091527,0.7017748355865479
30,0.3376539926294696,0.7038617730140686
31,0.33729050223780827,0.7015315294265747
32,0.33614596784632966,0.6969205141067505
33,0.33757336828500223,0.7020460963249207
34,0.33491796033195104,0.6981598734855652
35,0.33677836431916547,0.7074342966079712
36,0.33518592289613663,0.6926908493041992
37,0.3328581486879186,0.6955738067626953
38,0.33309894627638675,0.7129136323928833
39,0.3346260347355775,0.6898214817047119
40,0.3323221403652671,0.6936966776847839
