epoch,train_loss,valid_loss
1,0.06261615690261145,0.10009565204381943
2,0.06245926017782418,0.10019377619028091
3,0.06228863292996473,0.09958510845899582
4,0.062106957093211006,0.0994754433631897
5,0.06194795986686194,0.09957394003868103
6,0.06176829920728122,0.09879294037818909
7,0.06160581308791175,0.09857220947742462
8,0.061491122962763295,0.09892087429761887
9,0.061362362783439685,0.09796417504549026
10,0.06122097193615138,0.0978786051273346
11,0.06111421844079381,0.09781308472156525
12,0.06100526328138023,0.09757372736930847
13,0.06097913857506954,0.0973711833357811
14,0.06083111645869966,0.09738439321517944
15,0.06080286763233678,0.09689579159021378
16,0.06079348405831856,0.0964445099234581
17,0.06068549150792166,0.09654339402914047
18,0.060657346275111,0.09649910032749176
19,0.06056639675543182,0.09628619253635406
20,0.060531820944497286,0.09614072740077972
21,0.06052317192976624,0.09603681415319443
22,0.06049469263760696,0.09642166644334793
23,0.0603563258215775,0.0958077609539032
24,0.060439505082780606,0.09555800259113312
25,0.060406331739954945,0.09605957567691803
26,0.060210992802636566,0.09535439312458038
27,0.060273361372955685,0.09561872482299805
28,0.06018460682630139,0.09547146409749985
29,0.06014892460664673,0.09572550654411316
30,0.060077382865006454,0.09558472782373428
