epoch,train_loss,valid_loss
1,0.406469350120024,0.6736733913421631
2,0.2773431873432816,0.578603208065033
3,0.2405693487011328,0.5609688758850098
4,0.22567650666011968,0.5544237494468689
5,0.2240100648855718,0.5441378951072693
6,0.21827218919514127,0.5437252521514893
7,0.21960253980836827,0.54792720079422
8,0.217720479895707,0.5464401245117188
9,0.2162400086200163,0.5523160099983215
10,0.21868869008742275,0.5487691164016724
11,0.21586804809411783,0.546800434589386
12,0.20907566349134654,0.539914608001709
13,0.2150924364016402,0.5426249504089355
14,0.2138806302655614,0.5468615293502808
15,0.2045842309076982,0.5426160097122192
16,0.21072979852230167,0.540287971496582
17,0.20710747022531947,0.5364734530448914
18,0.2070710794860482,0.5407040119171143
19,0.20963307140871537,0.5422217845916748
20,0.21144723342630928,0.539911687374115
21,0.20604353651155458,0.5429049134254456
22,0.20572864256196438,0.5405598282814026
23,0.2070476914229176,0.540254533290863
24,0.20719250080002125,0.5407542586326599
25,0.20733033893266897,0.539912223815918
