epoch,train_loss,valid_loss
1,0.21685588114815307,0.5250940322875977
2,0.20695440625406428,0.5042768716812134
3,0.20076583413229668,0.4956866502761841
4,0.20510274145960847,0.49112698435783386
5,0.20339624981508464,0.49086061120033264
6,0.2057863001135424,0.48870930075645447
7,0.19886108882459233,0.48722705245018005
8,0.20267549695497725,0.48653656244277954
9,0.20364551965599953,0.48502853512763977
10,0.2020824952590985,0.48510220646858215
11,0.20348231444154222,0.4844721853733063
12,0.20072812692204578,0.48346513509750366
13,0.2015344118909917,0.4832557737827301
14,0.2051872992238333,0.4837869703769684
15,0.1977484245603685,0.4818931519985199
16,0.1987477508512357,0.4818851947784424
17,0.19824654011795884,0.4820658266544342
18,0.197269609403579,0.4807743430137634
19,0.19984190968404314,0.4788150191307068
20,0.2016116206250814,0.4795612096786499
21,0.19924172718057154,0.47819191217422485
22,0.1951400179219488,0.4781254827976227
23,0.1944955639611921,0.47715651988983154
24,0.1979049883619356,0.48025184869766235
25,0.1949071456692549,0.4786468744277954
26,0.1971270223347976,0.4796542823314667
27,0.19725999675869277,0.4785100817680359
28,0.1966628602907535,0.47758761048316956
29,0.19614183296541912,0.4769211411476135
30,0.19271088816418322,0.4772637188434601
31,0.1967613184370059,0.47763845324516296
32,0.19588845294692497,0.47700536251068115
33,0.19225667402406932,0.4782797694206238
34,0.19228969699353263,0.4774949252605438
35,0.19828393113367135,0.47658103704452515
36,0.19437885495763585,0.47681689262390137
37,0.19339052181906907,0.47667422890663147
38,0.19453083234968788,0.475957989692688
39,0.19596792573015923,0.47579389810562134
40,0.19337462493036367,0.4757417142391205
