epoch,train_loss,valid_loss,learning_rate
1,0.7746910786774759,1.7730329036712646,0.001
2,0.40074315300062213,0.8808093070983887,0.001
3,0.3429195173366055,0.9739159941673279,0.001
4,0.31975488389452583,0.781939685344696,0.001
5,0.30301869820280153,0.7237632870674133,0.001
6,0.2906561765540344,0.6950249671936035,0.001
7,0.2801741501202338,0.641811192035675,0.001
8,0.2703603393910695,0.6047778129577637,0.001
9,0.2613643973635675,0.5643625259399414,0.001
10,0.2525080165035434,0.5641363859176636,0.001
11,0.24403383852771754,0.503129243850708,0.001
12,0.2366221233949823,0.48934313654899597,0.001
13,0.23026454006341265,0.46741050481796265,0.001
14,0.2265721930665725,0.4613175094127655,0.001
15,0.22288378515255933,0.44953110814094543,0.001
16,0.22012960563711842,0.4364411532878876,0.001
17,0.21772209303974005,0.4414849579334259,0.001
18,0.21580809379288127,0.442410945892334,0.001
19,0.21396230918626133,0.4238545000553131,0.001
20,0.21319471280643615,0.4753497838973999,0.001
21,0.21216720397649624,0.4475281834602356,0.001
22,0.20956170468657265,0.4402155876159668,0.001
23,0.20851796438358317,0.45079153776168823,0.0005
24,0.2072070706238741,0.41618844866752625,0.0005
25,0.20585496703646972,0.4135167598724365,0.0005
26,0.20533267767572588,0.41622689366340637,0.0005
27,0.20478191330621337,0.40394327044487,0.0005
28,0.2040772037425884,0.42717432975769043,0.0005
29,0.2033471091719037,0.41267621517181396,0.0005
30,0.20324019317029607,0.41618070006370544,0.0005
