epoch,train_loss,valid_loss,learning_rate
1,0.9523741385144142,2.7655179500579834,0.001
2,0.5922869073202355,1.0706334114074707,0.001
3,0.4164539049647562,0.9783491492271423,0.001
4,0.3868707674604711,0.7908108234405518,0.001
5,0.3667997582073999,0.7453870177268982,0.001
6,0.3524778006830598,0.7173998355865479,0.001
7,0.3402544034619643,0.653506875038147,0.001
8,0.3297597523512987,0.6413804292678833,0.001
9,0.32018610944102166,0.6147868633270264,0.001
10,0.3118132672457512,0.5995703339576721,0.001
11,0.30534120056328706,0.5465044975280762,0.001
12,0.3010500043475562,0.5485197305679321,0.001
13,0.2967041324830971,0.5308147668838501,0.001
14,0.29390567158528436,0.5056436061859131,0.001
15,0.29128462578310504,0.49213707447052,0.001
16,0.289706205392488,0.4936023950576782,0.001
17,0.28621559000331337,0.5213655829429626,0.001
18,0.28503806761275763,0.5528289675712585,0.001
19,0.2830160822588678,0.5316198468208313,0.0005
20,0.2811808850035449,0.4948217570781708,0.0005
21,0.2805751946362939,0.5048123002052307,0.0005
