epoch,train_loss,valid_loss,learning_rate
1,0.877271363600766,2.9049084186553955,0.001
2,1.1627634628684473,4.933205604553223,0.001
3,1.3442074969063311,4.159878730773926,0.001
4,1.1298963476255608,3.8054826259613037,0.001
5,1.042637377342215,3.4180104732513428,0.0005
6,0.9896625093034218,2.930291175842285,0.0005
7,0.9436372416314313,2.291285514831543,0.0005
8,0.8315167425262546,1.5267908573150635,0.0005
9,0.6677341042678815,1.1059346199035645,0.0005
10,0.5926324978413288,1.096551775932312,0.0005
11,0.6100269289880136,1.5233750343322754,0.0005
12,0.7172332474160743,2.526329755783081,0.0005
13,0.8848024190202378,3.4272027015686035,0.0005
14,1.019731146894379,3.269892692565918,0.00025
15,1.0750221970057723,2.7822000980377197,0.00025
16,1.071002647028131,2.3429055213928223,0.00025
