epoch,train_loss,valid_loss,learning_rate
1,0.882226623425291,2.784945487976074,0.001
2,2.134667903618929,5.519464492797852,0.001
3,3.197935935382347,4.597384929656982,0.001
4,1.816449714358515,2.2817728519439697,0.001
5,1.0674016630565686,2.2031493186950684,0.001
6,0.8171819314455717,0.7793370485305786,0.001
7,0.41542283551058196,0.7534523010253906,0.001
8,1.0748206066862882,2.6570982933044434,0.001
9,3.8012353561256544,7.59384298324585,0.001
10,8.45210845886715,12.941646575927734,0.001
11,13.775332189468486,20.331724166870117,0.0005
12,19.251398138983554,25.765052795410156,0.0005
13,24.370549681845635,32.12890625,0.0005
14,30.13492499832006,40.41340637207031,0.0005
15,37.85486543231228,49.95508575439453,0.00025
