epoch,train_loss,valid_loss,learning_rate
1,1.1374599311730609,2.167387008666992,0.001
2,1.0052823631994816,2.1320886611938477,0.001
3,0.8923093108416111,1.8638290166854858,0.001
4,1.0358699154608029,2.888827323913574,0.001
5,1.4078437785551408,2.850468158721924,0.001
6,1.5270872063224004,2.710623264312744,0.001
7,1.2667869187926841,2.0408947467803955,0.0005
8,1.0144824088643916,1.9918522834777832,0.0005
9,0.9734682019789584,2.0967962741851807,0.0005
10,1.0163481991413161,2.1637561321258545,0.0005
11,0.9692744179728612,1.6840678453445435,0.0005
12,0.7164416177497911,1.271622657775879,0.0005
13,0.6428521250843553,1.5279784202575684,0.0005
14,0.8965147133252758,2.2679812908172607,0.0005
15,1.3078259611613543,2.980762243270874,0.0005
16,1.6691411852426954,3.4351329803466797,0.00025
17,1.7885849451671507,3.2945101261138916,0.00025
18,1.6547064694771496,2.8912715911865234,0.00025
19,1.4832472755951491,2.4069650173187256,0.00025
20,1.3037915448474524,2.170651912689209,0.000125
