epoch,train_loss,valid_loss
1,0.4203564316664873,1.0346019268035889
2,0.4188175947378361,1.035611867904663
3,0.41834082041526593,1.0320500135421753
4,0.41772561955006177,1.0314067602157593
5,0.417173812193657,1.029180645942688
6,0.41672249111715487,1.030019760131836
7,0.41628386234971215,1.0276352167129517
8,0.4156863994093553,1.0274872779846191
9,0.41526400097104316,1.0267452001571655
10,0.41500757380706554,1.024768590927124
11,0.414589579591834,1.0252958536148071
12,0.41425308652132947,1.024845838546753
13,0.41398087138032374,1.0235600471496582
14,0.41365308895137676,1.0252526998519897
15,0.4134363233212156,1.0246745347976685
16,0.41321733975695923,1.0261398553848267
17,0.41321860785384207,1.0244227647781372
18,0.4129880082613135,1.02348792552948
19,0.41267716396787585,1.025002360343933
20,0.41275760606701145,1.0236611366271973
21,0.4125873933263503,1.0244277715682983
22,0.41244666291315557,1.0245198011398315
23,0.4126423671047316,1.0248051881790161
24,0.412320184863081,1.0242880582809448
