epoch,train_loss,valid_loss
1,0.7309024371500878,0.9465560913085938
2,0.5642624577914449,0.798068106174469
3,0.5087929381435906,0.7978296875953674
4,0.4826779045989368,0.7892436981201172
5,0.471593467163555,0.7832335233688354
6,0.46580665226285445,0.7875606417655945
7,0.45929395980781296,0.7794538140296936
8,0.45648525597947837,0.7504997253417969
9,0.4545806886247481,0.7548637986183167
10,0.4510019777322965,0.7604808807373047
11,0.44938894382909667,0.7940086126327515
12,0.45013212251018403,0.7810447216033936
13,0.44138121151852044,0.7759212851524353
14,0.4413454577078964,0.7773929834365845
