epoch,train_loss,valid_loss,learning_rate
1,0.7957510148824353,0.9473074078559875,0.001
2,0.44557919096629356,0.7114149928092957,0.001
3,0.33663686318524466,0.582213819026947,0.001
4,0.3014915136152417,0.5404408574104309,0.001
5,0.2838829564572174,0.4893067479133606,0.001
6,0.2758711069871899,0.49420276284217834,0.001
7,0.2720094282496194,0.4825163781642914,0.001
8,0.2651570575209505,0.471134752035141,0.001
9,0.2605655950635126,0.47909072041511536,0.001
10,0.2542154088740341,0.48519447445869446,0.001
11,0.25868281074946814,0.49744755029678345,0.001
12,0.2547798882853767,0.5075891017913818,0.0005
13,0.24741291775679627,0.4687156081199646,0.0005
14,0.24414538959298476,0.4739488661289215,0.0005
15,0.2442921901255003,0.4688645303249359,0.0005
16,0.24071675138842444,0.46854594349861145,0.0005
17,0.23969547853692003,0.46806713938713074,0.0005
18,0.2376393538247329,0.4644124209880829,0.0005
19,0.2370325407152763,0.47304075956344604,0.0005
20,0.23891443224893433,0.4681189954280853,0.0005
21,0.23542001948578783,0.46003368496894836,0.0005
22,0.2331029836280572,0.4697701334953308,0.0005
23,0.23316524924335386,0.4598759710788727,0.0005
24,0.23527860198659628,0.4650912880897522,0.0005
25,0.2296403027909766,0.4601503312587738,0.0005
26,0.23132361670004548,0.4552270174026489,0.0005
27,0.22821003417802135,0.46387362480163574,0.0005
28,0.22784933022373727,0.46593931317329407,0.0005
29,0.23223088923190874,0.4706437289714813,0.0005
30,0.22913708081856346,0.45921590924263,0.00025
