epoch,train_loss,valid_loss,learning_rate
1,0.7932940822076083,0.9393103718757629,0.001
2,0.4437912547945381,0.7474265694618225,0.001
3,0.34263333287492964,0.5887176990509033,0.001
4,0.30054062027205247,0.5290660262107849,0.001
5,0.2793676100931628,0.48769670724868774,0.001
6,0.2772318509969854,0.49393531680107117,0.001
7,0.27351632346329396,0.4882361888885498,0.001
8,0.2660034110710744,0.46435660123825073,0.001
9,0.26272725416300896,0.47862598299980164,0.001
10,0.25630305457035835,0.4811907410621643,0.001
11,0.260053211703475,0.49848559498786926,0.001
12,0.25301668902800206,0.4888053834438324,0.0005
13,0.2504823337676323,0.47397932410240173,0.0005
14,0.24638350062481376,0.47117307782173157,0.0005
