epoch,train_loss,valid_loss,learning_rate
1,0.84180426315936,0.9657803177833557,0.001
2,0.47104374070135807,0.6477934718132019,0.001
3,0.3451092722411957,0.5587978363037109,0.001
4,0.3077113260147774,0.5828953385353088,0.001
5,0.2776221721818959,0.4737664759159088,0.001
6,0.27414716092401653,0.4692956805229187,0.001
7,0.26240743464122396,0.4725060760974884,0.001
8,0.25636368492082034,0.4616915285587311,0.001
9,0.25848973680058257,0.4622184634208679,0.001
10,0.25405958373217336,0.47153207659721375,0.001
11,0.24852354267670984,0.48496463894844055,0.001
12,0.2545485813982673,0.4736771583557129,0.0005
13,0.24651116888455663,0.481974720954895,0.0005
14,0.23761680812486594,0.46986591815948486,0.0005
