epoch,train_loss,valid_loss,learning_rate
1,0.7526206072277316,0.8586006760597229,0.001
2,0.42686395735391564,0.6877872347831726,0.001
3,0.3463206252421,0.5744825005531311,0.001
4,0.3114157008648712,0.5291862487792969,0.001
5,0.29234635416362525,0.5230096578598022,0.001
6,0.28403323935391306,0.5207242369651794,0.001
7,0.281565104189411,0.5251779556274414,0.001
8,0.27313132431860176,0.5067379474639893,0.001
9,0.26644547493406223,0.500205934047699,0.001
10,0.2674630679028998,0.5008958578109741,0.001
11,0.26464452092937146,0.5103432536125183,0.001
12,0.2595593128148807,0.5001860857009888,0.001
13,0.25596731245616905,0.4981592297554016,0.001
14,0.2587731185005033,0.49931585788726807,0.001
15,0.2547225906924281,0.4874333441257477,0.001
16,0.24832666617959193,0.48738881945610046,0.001
17,0.244754643110983,0.4979105591773987,0.001
18,0.24075802839833765,0.4889203608036041,0.001
19,0.23887357293766073,0.48865148425102234,0.0005
20,0.2361079936812999,0.4772339165210724,0.0005
21,0.23712379654711377,0.4856235682964325,0.0005
22,0.23263711449310506,0.4857861399650574,0.0005
23,0.2333835834225085,0.4743727147579193,0.0005
24,0.23567137307612948,0.47629866003990173,0.0005
25,0.23333124907163535,0.4777875542640686,0.0005
26,0.233490166658173,0.47795528173446655,0.0005
27,0.23375569153546097,0.47853419184684753,0.00025
28,0.23133241292244186,0.472422331571579,0.00025
29,0.2331546980906247,0.4742891490459442,0.00025
30,0.23205800666388576,0.4723343253135681,0.00025
