epoch,train_loss,valid_loss,learning_rate
1,0.8092239627623915,0.9202159643173218,0.001
2,0.4502705205597616,0.7023594975471497,0.001
3,0.33909344351827203,0.6278252005577087,0.001
4,0.29612185174534206,0.5018236041069031,0.001
5,0.2762915003418724,0.4955766797065735,0.001
6,0.26750490482952355,0.49439898133277893,0.001
7,0.2579075949511393,0.485485702753067,0.001
8,0.2585232549271052,0.4730301797389984,0.001
9,0.24783689881025653,0.48594576120376587,0.001
10,0.2551648710016006,0.487594336271286,0.001
11,0.24586437221573118,0.46655532717704773,0.001
12,0.24685999080662718,0.48002177476882935,0.001
13,0.2379706855522416,0.47095078229904175,0.001
14,0.2408831127074713,0.4750194847583771,0.001
15,0.23731480751577114,0.4976249039173126,0.0005
16,0.23784102419648512,0.47482120990753174,0.0005
17,0.23379315674900017,0.46988943219184875,0.0005
