epoch,train_loss,valid_loss
1,0.35728771660421227,0.7790207266807556
2,0.3563302855481225,0.775334358215332
3,0.3562850509093586,0.7710784673690796
4,0.3535800020914608,0.7648813724517822
5,0.3493081959840251,0.7579631209373474
6,0.34556194631748594,0.7547368407249451
7,0.34517104250131564,0.7523950338363647
8,0.3409797625242913,0.7518864870071411
9,0.34134282582991265,0.7472629547119141
10,0.3385407962048933,0.7497708797454834
11,0.33960139056063493,0.7454255223274231
12,0.3378486174376055,0.7476216554641724
13,0.3370463672193703,0.7440022826194763
14,0.3371056979310907,0.7433092594146729
15,0.3349282916215374,0.7434508204460144
16,0.3343089451744599,0.7414060235023499
17,0.33231426913878825,0.7381015419960022
18,0.3312277525047605,0.7396815419197083
19,0.3324218055049692,0.7381044030189514
20,0.3356508056336084,0.7337892651557922
21,0.338875761993108,0.7386898994445801
22,0.3383335112604237,0.733108639717102
23,0.3383807560515648,0.7361528873443604
24,0.3376767173517097,0.7349452376365662
25,0.3365038720856149,0.7345523238182068
26,0.3372828191405642,0.7322078347206116
27,0.3379028251686558,0.7343154549598694
28,0.33734100480330365,0.7315356731414795
29,0.33834607013329604,0.7315548062324524
30,0.33837435111045516,0.7270951271057129
