epoch,train_loss,valid_loss
1,0.5492335931531895,1.4678332805633545
2,0.5416127382043746,1.4512447118759155
3,0.5362848880453588,1.4464489221572876
4,0.5268412296264604,1.4415837526321411
5,0.5229746542020028,1.4429481029510498
6,0.5264886878510431,1.442814588546753
7,0.5203154123701222,1.4428993463516235
8,0.5223749720864151,1.44054114818573
9,0.5227069619844071,1.4434336423873901
10,0.5207385256139587,1.4441139698028564
11,0.5191844655532962,1.442305564880371
12,0.5141514298851214,1.4373193979263306
13,0.5143871581054851,1.4352220296859741
14,0.5160573824664659,1.439835548400879
15,0.5124413872656512,1.4414438009262085
16,0.5123260552313059,1.436234474182129
17,0.5096435636894175,1.4328052997589111
18,0.5068130551642244,1.437280535697937
19,0.5078513161021369,1.4295272827148438
20,0.5113867817937887,1.428547739982605
21,0.5102261433272256,1.4275009632110596
22,0.5087931618890316,1.429322600364685
23,0.5113347338474277,1.4264134168624878
24,0.5077805118866405,1.4233813285827637
25,0.5101808081421582,1.4254522323608398
26,0.5093448000112908,1.419156789779663
27,0.5057160680423335,1.4244632720947266
28,0.509497617916093,1.4235286712646484
29,0.5054471591896176,1.4185980558395386
30,0.5013679937103682,1.4146147966384888
31,0.5049543971200409,1.4188055992126465
32,0.5036301302782512,1.4166392087936401
33,0.5023846503986916,1.420259714126587
34,0.5039108680327015,1.413621187210083
35,0.5041688265228428,1.4160934686660767
36,0.5006077847034106,1.4152061939239502
37,0.49788283256105254,1.4211409091949463
38,0.5020396915438142,1.415357232093811
39,0.4986158720273509,1.4137024879455566
40,0.4973586076581292,1.4153835773468018
