epoch,train_loss,valid_loss
1,0.09636821503273992,0.17311511933803558
2,0.09599185437649821,0.1727241426706314
3,0.09566373660680419,0.17253611981868744
4,0.09546529514902442,0.17234079539775848
5,0.0953958692772462,0.17200396955013275
6,0.09528232229669027,0.17199335992336273
7,0.09516625286108722,0.17171083390712738
8,0.09501717652069903,0.17167043685913086
9,0.09498848799887964,0.17150576412677765
10,0.09493139792750495,0.17136727273464203
11,0.0949618740008506,0.17140750586986542
12,0.09489682247221744,0.1711101084947586
13,0.09486222651681173,0.17106427252292633
14,0.09485409015950053,0.17114512622356415
15,0.0948526324271999,0.17100775241851807
16,0.09471906689262014,0.17098017036914825
17,0.09474355831771678,0.17083148658275604
18,0.094657340135369,0.17068620026111603
19,0.0947053947784178,0.17073357105255127
20,0.09455593321215236,0.17074257135391235
21,0.09454528910991473,0.17086008191108704
22,0.09456792089262736,0.170582577586174
23,0.09453950094929814,0.17068299651145935
24,0.09459803718767379,0.17058007419109344
25,0.09451402981938851,0.17047308385372162
26,0.09449216272782371,0.17052514851093292
27,0.09453232019140405,0.17064861953258514
28,0.09459883299393532,0.1705087274312973
29,0.09439166593148002,0.17034856975078583
30,0.09440593166738494,0.17023663222789764
