epoch,train_loss,valid_loss
1,0.47104079491009415,0.8023460507392883
2,0.4662984060460742,0.7974608540534973
3,0.4637037440801893,0.7957573533058167
4,0.4604410767446847,0.7968212366104126
5,0.45732107418078904,0.7955829501152039
6,0.4529820767379552,0.7932019829750061
7,0.4510759614010176,0.7910667061805725
8,0.45519263999760495,0.7897385358810425
9,0.4516554235338002,0.7886883616447449
10,0.4539758035625815,0.7882605791091919
11,0.4519967488916201,0.7873780131340027
12,0.44981386386021877,0.7865983843803406
13,0.45125012732099984,0.7858258485794067
14,0.4484273858909115,0.784399688243866
15,0.4466323057350629,0.7831434607505798
16,0.44817573462740257,0.7824097275733948
17,0.4437362139018868,0.7817428708076477
18,0.44590738998560653,0.7814825773239136
19,0.44476036805518504,0.7815477848052979
20,0.4455832724414358,0.7816787362098694
21,0.44364777073857803,0.7811548709869385
22,0.44491674223011596,0.781782329082489
23,0.4425854883000444,0.7811375856399536
24,0.44419191637538175,0.7810352444648743
25,0.44305008469011825,0.7808440923690796
26,0.4432777917459989,0.7809608578681946
27,0.442461390700453,0.7804759740829468
28,0.44590059677556165,0.7807996273040771
29,0.4458953253167348,0.780478298664093
30,0.4407346364554738,0.7803724408149719
