epoch,train_loss,valid_loss
1,0.45270481796279066,1.0489670038223267
2,0.44773137004219665,1.0548268556594849
3,0.4518055934205529,1.0529218912124634
4,0.45420080114468275,1.0518766641616821
5,0.45044551306405267,1.046233892440796
6,0.446261947472997,1.0439122915267944
7,0.44389913653037777,1.0433017015457153
8,0.44057903808144067,1.0427249670028687
9,0.43954946860913846,1.038564920425415
10,0.44095270090116767,1.0390558242797852
11,0.4425321943005373,1.0341047048568726
12,0.43938827473597025,1.0359429121017456
13,0.436581860029375,1.032454252243042
14,0.4372716628561976,1.035103440284729
15,0.4350361249766469,1.0298864841461182
16,0.4358026612391697,1.0322903394699097
17,0.43697179477695014,1.0304806232452393
18,0.43431846125875223,1.0325586795806885
19,0.43604703362441033,1.0301141738891602
20,0.43608631854715735,1.0313968658447266
21,0.43464980669808995,1.0314511060714722
