epoch,train_loss,valid_loss
1,0.5298497715123064,0.7622044086456299
2,0.3040851157179521,0.5342081785202026
3,0.22983450787163442,0.47411105036735535
4,0.20845682669114893,0.42978984117507935
5,0.19319258417261437,0.3908589482307434
6,0.18579710881754918,0.38248148560523987
7,0.1764115052978447,0.38400357961654663
8,0.17808275350783673,0.37887778878211975
9,0.1707501754523819,0.36900824308395386
10,0.17289799761264463,0.36699169874191284
11,0.1697728710870768,0.3685983121395111
12,0.16979708450487557,0.3747512400150299
13,0.16520533112261152,0.36119863390922546
14,0.16669350825606813,0.3647196590900421
15,0.1656478755729511,0.36511901021003723
16,0.16493283485217078,0.35578063130378723
17,0.16423467783575288,0.3617459237575531
18,0.16215742152884047,0.35675129294395447
19,0.1602398828434527,0.3497627377510071
20,0.1585794712016196,0.35857245326042175
21,0.15783200864352656,0.35712599754333496
22,0.15774774099781633,0.37062644958496094
23,0.15725815991298245,0.3516230285167694
24,0.15491280839284996,0.35000845789909363
25,0.15442239900712096,0.3503265976905823
