epoch,train_loss,valid_loss
1,0.5311705944816757,0.7720015645027161
2,0.3191134214657059,0.5579997301101685
3,0.24000154233443222,0.4843577444553375
4,0.20898582901683882,0.4216185212135315
5,0.19291096892774834,0.3945389688014984
6,0.18346407280951374,0.3786034882068634
7,0.1780148623268295,0.3693459928035736
8,0.1772420082933716,0.360819548368454
9,0.17337701171292216,0.36865636706352234
10,0.1737201123563871,0.36361557245254517
11,0.16859176212330784,0.3599291741847992
12,0.164980877017416,0.3672221302986145
13,0.16803392597691538,0.35784536600112915
14,0.16436946569161276,0.36116403341293335
15,0.16350762960284249,0.3515104055404663
16,0.16358018445374353,0.355223149061203
17,0.16274328705952795,0.35178303718566895
18,0.15905301913387826,0.3565575182437897
19,0.16227893680875236,0.35636135935783386
20,0.1580407970285762,0.3553179204463959
21,0.15547723169372435,0.35677945613861084
