variant,seed,best_epoch,best_valid_loss,training_seconds,test_inference_seconds,evaluation_split,parameter_count,trainable_parameter_count,initialized_from_degraded,backbone_lr_scale,mse_scaled,rmse_scaled,mae_scaled,rmse_ugm3,mae_ugm3,smape_percent,disable_neighbor_rmse_ugm3,disable_neighbor_mae_ugm3,zero_neighbor_rmse_ugm3,zero_neighbor_mae_ugm3,shuffle_neighbor_rmse_ugm3,shuffle_neighbor_mae_ugm3,center_copy_neighbor_rmse_ugm3,center_copy_neighbor_mae_ugm3,alpha,spatial_residual_rms_ratio,gate_normalized_entropy,null_neighbor_weight_mean,gate_sample_std_mean,neighbor_out_weight_norm,spatial_forecast_weight_norm,fusion_stage
degraded_patchtst,2024,22,0.46193891763687134,48.906317754001066,0.03178991900495021,valid,31126,31123,False,1.0,0.46193891763687134,0.6796608842922118,0.43682029843330383,50.519622802734375,32.46913146972656,51.56446838378906,50.519622802734375,32.46913146972656,50.519622802734375,32.46913146972656,50.519622802734375,32.46913146972656,50.519622802734375,32.46913146972656,0.0,0.0,0.9994996190071106,0.04922156780958176,0.002146072220057249,0.0,0.0,input
st_sparse_station_bias_delta_forecast,2024,8,0.45822277665138245,15.729965596998227,0.03200020100484835,valid,31127,5452,True,0.0,0.45822277665138245,0.6769215439409374,0.43775078654289246,50.316009521484375,32.53829574584961,51.6535530090332,50.5043830871582,32.3742561340332,50.947566986083984,33.488853454589844,50.99378204345703,33.301536560058594,50.466705322265625,32.405269622802734,0.10725130140781403,0.03269594633105204,0.867361843585968,0.05704914405941963,0.024943256750702858,0.0,1.0642884969711304,forecast
degraded_patchtst,2025,6,0.4752456247806549,20.689022550002846,0.031435978002264164,valid,31126,31123,False,1.0,0.4752456247806549,0.6893806095189035,0.4461701512336731,51.24209976196289,33.16410827636719,55.94340515136719,51.24209976196289,33.16410827636719,51.24209976196289,33.16410827636719,51.24209976196289,33.16410827636719,51.24209976196289,33.16410827636719,0.0,0.0,0.9982969164848328,0.07154117524623871,0.002638236852362752,0.0,0.0,input
st_sparse_station_bias_delta_forecast,2025,8,0.46852561831474304,15.665390323993051,0.032256272999802604,valid,31127,5452,True,0.0,0.46852561831474304,0.6844893120529663,0.44727975130081177,50.87852478027344,33.246585845947266,53.59600067138672,51.22726058959961,33.17384719848633,51.329681396484375,33.88735580444336,51.32387161254883,33.796852111816406,51.24986267089844,33.17647933959961,0.10655707865953445,0.038345342090838286,0.8690296411514282,0.07720835506916046,0.02333100326359272,0.0,1.1344578266143799,forecast
degraded_patchtst,2026,19,0.4681199789047241,43.028346765000606,0.03141508100088686,valid,31126,31123,False,1.0,0.4681199789047241,0.6841929398237928,0.43792006373405457,50.85649871826172,32.55087661743164,52.287899017333984,50.85649871826172,32.55087661743164,50.85649871826172,32.55087661743164,50.85649871826172,32.55087661743164,50.85649871826172,32.55087661743164,0.0,0.0,0.9995768666267395,0.06132565438747406,0.0012721893144771457,0.0,0.0,input
st_sparse_station_bias_delta_forecast,2026,7,0.46221792697906494,14.584565248005674,0.03194490000169026,valid,31127,5452,True,0.0,0.46221792697906494,0.6798661095973714,0.43923914432525635,50.534881591796875,32.64892578125,52.559654235839844,50.83450698852539,32.51044845581055,51.045921325683594,33.48423385620117,51.13719177246094,33.43966293334961,50.839664459228516,32.52698516845703,0.1072135791182518,0.028699546804289346,0.8668764233589172,0.05084221437573433,0.030003469437360764,0.0,0.9501201510429382,forecast
