epoch,train_loss,valid_loss,learning_rate
1,1.0143363325240096,1.6191452741622925,0.001
2,0.7915436588037338,1.4271793365478516,0.001
3,0.7309093507576461,1.3601529598236084,0.001
4,0.7013523307302622,1.3361334800720215,0.001
5,0.6803990674824727,1.301743745803833,0.001
6,0.6710876462878221,1.3036521673202515,0.001
7,0.6574898839488269,1.273309588432312,0.001
8,0.6534704084447466,1.2564021348953247,0.001
9,0.6456771813634006,1.2539900541305542,0.001
10,0.6367779053446683,1.259799838066101,0.001
11,0.6347523721996066,1.2445402145385742,0.001
12,0.6302667991248223,1.220740556716919,0.001
13,0.6274129484865357,1.2214173078536987,0.001
14,0.6241322827948486,1.2191550731658936,0.001
15,0.6172887507982718,1.2326282262802124,0.001
16,0.6162957732380665,1.211300253868103,0.001
17,0.613803773553334,1.2342746257781982,0.001
18,0.6103586839823711,1.210863471031189,0.001
19,0.6077971460498863,1.214477300643921,0.001
20,0.6017918950451964,1.209197759628296,0.001
21,0.605289342132169,1.2077975273132324,0.001
22,0.6058235815803766,1.18464994430542,0.001
23,0.5969265169480176,1.1943508386611938,0.001
24,0.5955789045862983,1.190295696258545,0.001
25,0.5940255695399624,1.2063106298446655,0.001
26,0.5896764728026457,1.1878501176834106,0.0005
27,0.5891253709399985,1.1787480115890503,0.0005
28,0.5840644354773079,1.1791375875473022,0.0005
29,0.5822793577293276,1.1826426982879639,0.0005
30,0.5857079768023605,1.1841061115264893,0.0005
