variant,runs,rmse_ugm3_mean,rmse_ugm3_std,mae_ugm3_mean,mae_ugm3_std,smape_percent_mean,smape_percent_std,best_valid_loss_mean,best_valid_loss_std,training_seconds_mean,training_seconds_std,test_inference_seconds_mean,test_inference_seconds_std,alpha_mean,alpha_std,spatial_residual_rms_ratio_mean,spatial_residual_rms_ratio_std,gate_normalized_entropy_mean,gate_normalized_entropy_std,null_neighbor_weight_mean_mean,null_neighbor_weight_mean_std,gate_sample_std_mean_mean,gate_sample_std_mean_std,neighbor_out_weight_norm_mean,neighbor_out_weight_norm_std,spatial_forecast_weight_norm_mean,spatial_forecast_weight_norm_std,zero_neighbor_rmse_ugm3_mean,zero_neighbor_rmse_ugm3_std,shuffle_neighbor_rmse_ugm3_mean,shuffle_neighbor_rmse_ugm3_std,center_copy_neighbor_rmse_ugm3_mean,center_copy_neighbor_rmse_ugm3_std,disable_neighbor_rmse_ugm3_mean,disable_neighbor_rmse_ugm3_std
degraded_patchtst,5,42.71409912109375,0.740676053437631,26.744526672363282,0.441390784057807,41.10931549072266,0.9951256834382907,0.4660868406295776,0.00436379909959694,33.10904505039798,11.774407569680157,0.0639665884009446,0.0011793484797265532,0.0,0.0,0.0,0.0,0.9997854590415954,0.00022132886730975518,0.049502060562372205,0.0016810481097918528,0.0012740089674480259,0.0007431240840897143,0.0,0.0,0.0,0.0,42.71409912109375,0.740676053437631,42.71409912109375,0.740676053437631,42.71409912109375,0.740676053437631,42.71409912109375,0.740676053437631
st_station_bias_delta_forecast,5,42.44288558959961,0.5275596196369026,26.239263153076173,0.4009234838018633,40.05548629760742,0.5190974499371693,0.4664491832256317,0.0072542172308994336,36.132478417799575,15.268308861163932,0.06516773559997091,0.0009632479376837826,0.10685116797685623,0.00504418699957721,0.07695371760487413,0.017286012061135277,0.948188579082489,0.09797396210188515,0.11377027705311775,0.11964311467778774,0.015955905709415675,0.016616701229638018,0.0,0.0,1.0643887877464295,0.31544127612162615,42.72980499267578,0.6720357375915162,42.74344329833984,0.6606836097132591,42.55606536865234,0.4747048005866035,42.64759521484375,0.5791923040239817
